Date,Close,High,Low,Open,Volume,return,label,lag_return_1,rolling_mean_5,rolling_std_5,momentum_5,momentum_10,ma_5,ma_10,volatility_10,volume_change,volume_ma_5,vix_return,vix_return_ma_3,vix_return_ma_5,tlt_return,tlt_return_ma_3,tlt_return_ma_5,gld_return,gld_return_ma_3,gld_return_ma_5,qqq_return,iwm_return
2018-02-01,248.513916015625,249.82012861416905,247.7196088266512,248.0638238710744,90102500,-0.0011349813316238,0,-0.0011349813316238,-0.0011895342806865,0.0083318295717484,-0.0060714889013221,0.0087410222551451,250.0319702148437,249.71161041259765,0.0063987961237211,-0.1685261265650838,105625020.0,-0.08451656546477693,0.07774084459691384,0.039926969165725246,0.005901289408593247,-0.0023080295511072415,-0.00048476612098102834,0.006703457836465088,-0.0010791023334913996,-0.0018262589193805967,0.0041492929637574,-0.0052169944536615
2018-02-02,243.10386657714844,247.32254922003656,243.0685562430203,247.19014220052927,173174800,-0.0217696035908766,0,-0.0217696035908766,-0.0078590645253775,0.0088852753548597,-0.0388373060389488,-0.0176879677981321,248.06737060546877,249.27386627197265,0.0094236648140274,0.9219755278710358,118711360.0,-0.005169844536294876,-0.007014935347388618,0.03697495921022938,-0.014492421891094232,-0.004819266994137335,-0.005024960595701389,0.003290292152912322,0.0018916598146682488,0.00016689319765441634,-0.0085008190072709,0.003134004406583
2018-02-05,232.9366149902344,243.45685768923465,232.38942608440385,241.3386957911625,294681800,-0.0418226650610984,1,-0.0418226650610984,-0.0148975812904322,0.0174649981583949,-0.0728888693468372,-0.0663627879213396,244.4047058105469,247.61815643310547,0.0151239242404889,0.7016436571602798,159624060.0,0.2850778858789582,0.06513049195929548,0.10262611502668098,-0.009279586882681712,-0.005956906455060899,-0.006139219485419534,-0.013117887393550687,-0.0010413791347244257,-0.002612980448222513,-0.0199452211209988,-0.0192542693884578
2018-02-06,237.5259552001953,238.0290263245581,228.32076095169552,229.4151386112474,355026800,0.0197020988312777,0,0.0197020988312777,-0.0089057360219452,0.0235382542222791,-0.0448254874525242,-0.0499841414829937,242.17532958984376,246.36843719482425,0.017153810620337,0.2047802069893696,204270140.0,1.1559792516603906,0.47862909766768463,0.2840024662994366,0.009449797192297105,-0.004774070527159613,-0.0028575181345593227,0.002531843471552664,-0.0024319172563619005,-0.0009822128955986552,-0.0394263258464269,-0.0384191437059494
2018-02-07,236.23748779296875,240.3767156837457,236.15803280323163,236.97000893055545,167376100,-0.0054245331047741,0,-0.0054245331047741,-0.010089936851419,0.0230916828391412,-0.0504782732583162,-0.0547706454001265,239.6635681152344,244.99957580566405,0.0170777717624499,-0.5285536190507308,216072400.0,-0.196677390477199,0.4147932490207166,0.23093866741221558,-0.006213385224493995,-0.0020143916382928673,-0.0029268614794759175,-0.010496423649786535,-0.007027489190594853,-0.0022177435164814296,0.0264989282474914,0.0119660134546335
2018-02-08,227.3764038085937,236.67869466616017,227.34109348412244,236.537480302161,246449500,-0.0375092203492301,1,-0.0375092203492301,-0.0173647846549403,0.0251987702662441,-0.0850556481742547,-0.0906107226516921,235.43606567382807,242.73401794433596,0.0196403395519667,0.4724294567742946,247341800.0,-0.07505003450150693,0.29475060889389487,0.23283197360486954,-0.009502892900893567,-0.002088826977696819,-0.00600769794137328,-0.004705665583148222,-0.004223415253794031,-0.0044995682004040916,-0.0129382384873243,0.0010020646794581
2018-02-09,230.7919769287109,232.6541860704996,223.21952727425176,230.17416736414123,283565300,0.0150216691921665,1,0.0150216691921665,-0.0100065300983317,0.0287170354670226,-0.0506445653118823,-0.0875149728686042,232.97368774414065,240.5205291748047,0.0200720756761759,0.1506020503186251,269419900.0,0.20663539981343337,-0.021697341721757524,0.27519302247481525,-0.0010941637940975468,-0.005603480639828369,-0.003328046321973943,0.0015225774502147793,-0.004559837260906659,-0.0048531111409436,-0.0421946280685271,-0.0293649978327417
2018-02-12,234.1810302734375,235.6549334560519,230.93318038986496,232.84834146844216,143736000,0.0146844504294594,1,0.0146844504294594,0.0012948929997798,0.0237562610657646,0.0053422914351841,-0.067935971494085,233.22257080078128,238.81363830566409,0.0214295615164555,-0.4931114632149984,239230740.0,-0.1315002910616373,2.8358083429713687e-05,0.1918773870866961,-0.006318889405167005,-0.005638648700052706,-0.0027359068264710016,-0.0016803225174144565,-0.0016211368834492996,-0.002565598165716354,0.0172695521865415,0.0091450670230521
2018-02-13,234.7635040283203,235.31069284858867,232.38938974640573,232.9718888907228,81223600,0.0024872798373236,1,0.0024872798373236,-0.0021480707990109,0.0215683003534548,-0.0116301023589051,-0.0559342648040687,232.67008056640623,237.422705078125,0.0215796433552062,-0.4349112261368063,184470100.0,-0.11871985268389751,-0.014528247977367145,-0.06306243378216152,0.0044090677736889905,-0.0010013284751918539,-0.0037440527101926246,0.004808897328354433,0.0015503840870515855,-0.002110187394356,0.0177451706845985,0.0094707859803617
2018-02-14,237.93199157714844,238.293848430907,233.2631897460306,233.27202406296644,120735700,0.0134965081644287,1,0.0134965081644287,0.0016361374548296,0.0224899022102553,0.0071728826784032,-0.0436674653118033,233.00898132324215,236.33627471923828,0.0223602775714995,0.4864608315809691,175142020.0,-0.024990288236790614,-0.09173681066077514,-0.02872501333407984,0.004473955275470232,0.0008547112146640723,-0.0016065846101997795,0.0056632293923437604,0.002930601401094579,0.001121743214070059,0.0051611125948776,0.0021597068959449
2018-02-15,240.9679412841797,240.97677559772097,237.2081867236453,239.679397399641,111200300,0.01275973729681,0,0.01275973729681,0.0116899289840376,0.0052240937247567,0.0597754967002968,-0.0303643950907396,235.72728881835937,235.58167724609376,0.0229964192244297,-0.0789774689673393,148092180.0,-0.22867437891433284,-0.12412817327834032,-0.059449882216645024,-0.011093337990636054,-0.0007367716471589439,-0.001924673628148277,0.017052616317100977,0.009174914345933058,0.0054733995941198986,0.0187238106783262,0.0179820372874801
2018-02-16,241.03857421875,242.9890724570164,240.29721897546403,240.34136361647205,160420100,0.0002931217081985,0,0.0002931217081985,0.008744219487244,0.0067927410161662,0.0443975454710201,-0.0084955142321564,237.7766082763672,235.3751480102539,0.0220156872130361,0.4426229065928779,123463140.0,-0.006749795772083567,-0.08680482097440234,-0.10212692133374841,0.003398810026196797,-0.0010735242296563419,-0.001026078864089408,0.001169844500285011,0.007961896736576582,0.005402853004133945,0.0185640974855532,0.0109165758533962
2018-02-20,239.52935791015625,241.53280792118028,238.73505074362703,240.08538100689185,86369700,-0.0062613061560183,0,-0.0062613061560183,0.0045550681701485,0.0084661064611627,0.0228384324318406,0.0283027334289984,238.84627380371091,236.0344223022461,0.0169007279563789,-0.4616030036136369,111989880.0,0.017250388822956486,-0.07272459528781998,-0.07237678535682965,0.005421053203094717,-0.0007578249204481802,0.0013219096575629364,-0.003271582663696204,0.004983626051229928,0.005084600974877595,-0.004465833905988,0.0035337656270901
2018-02-21,238.33795166015625,242.459564268578,238.24088191533505,239.970711094342,98883700,-0.0049739466610472,0,-0.0049739466610472,0.0030628228704743,0.0095143605846471,0.0152257381173044,0.003418558865605,239.56116333007813,236.1156219482422,0.0159538991471357,0.1448887746512954,115521900.0,0.058581775469182196,0.023027456173351706,-0.03691645972621371,-0.004380952580530617,0.0014796368829202988,-0.0004360944132809852,-0.013441710167313103,-0.005181149443574766,0.0014344794757440882,0.0020004331477738,-0.0082166750688501
2018-02-22,238.64678955078125,240.9855933599532,237.9760550398144,239.2645989798684,110511300,0.0012957982078547,1,0.0012957982078547,0.0006226808791595,0.0075263097198242,0.0030042112827901,0.0101986428162661,239.7041229248047,236.35655212402344,0.0158195796168307,0.1175886420107661,113477020.0,-0.02815533558085659,0.015892276237094032,-0.037549469195026906,-0.012267618809846947,-0.003742506062427616,-0.003784409230344421,-0.004594377467322608,-0.007102556766110639,-0.0006170418961891855,-0.002843593505327,0.0010521301640391
2018-02-23,242.4507293701172,242.4507293701172,239.3970455654084,239.8736407736457,92766400,0.0159396228480437,1,0.0159396228480437,0.0012586579894062,0.0088297733601156,0.0061534662164408,0.066296789416254,240.00068054199215,237.86398468017575,0.0087752983346107,-0.160570909943146,109790240.0,-0.06493512061359841,-0.011502893575090933,-0.004801617534880021,0.0029976498261445883,-0.0045503071880776584,-0.0009662116669882925,0.005093103382117992,-0.0043143280841725735,-0.0030089444831857826,-0.0001212556466062,-0.0015763147893317
2018-02-26,245.26608276367188,245.36317942383232,242.9361130603428,243.5274196004712,86491400,0.0116120640299532,0,0.0116120640299532,0.0035224464537572,0.0099057641759418,0.0175387220017542,0.0627149436803509,240.84618225097657,239.31139526367187,0.0084671211277075,-0.067643025923179,95004500.0,-0.11912391154018309,-0.0707381225782127,-0.027276440688499926,0.008882315448855094,-0.00012921784494908847,0.00013048941754336684,-0.0012668539845070992,-0.00025604268990390516,-0.003496284180144205,0.0204489324989516,0.0130257394492332
2018-02-27,242.20361328125,246.16636982701732,242.1418269337863,245.45146354073592,99099200,-0.0124863146502516,0,-0.0124863146502516,0.0022774447549105,0.0116758846179077,0.0111646246390257,0.0342580395963116,241.3810333251953,240.11365356445316,0.0096894781532675,0.1457694059756229,97550400.0,-0.04184351667437969,-0.07530084960938706,-0.03909522178796716,0.0003380715182439431,0.004072678931081208,-0.0008861069194267879,0.0024575674654647717,0.0020946056210252215,-0.0023504541543120094,0.0132601948252599,0.0065593479587209
2018-02-28,239.75001525878903,243.756888597188,239.4323031458893,243.30676950336124,121907800,-0.0101303113905729,0,-0.0101303113905729,0.0012461718090054,0.0126625159634287,0.0059246275668518,0.0212405725119317,241.66344604492187,240.6123046875,0.010602410753812,0.2301592747469203,102155220.0,0.17658227393497672,0.005204948573471313,-0.015495122094808255,-0.0014383020716116635,0.002594028298495791,-0.00029757681764299717,-0.01043890649807222,-0.0030827310057048494,-0.0017498934204638328,-0.0123823871370369,-0.0143877104528538
2018-03-01,236.2638397216797,241.09149542864364,234.7634609645196,239.53816466206663,176855100,-0.0145408772272499,1,-0.0145408772272499,-0.0019211632780155,0.0144950477648631,-0.0099852582705475,-0.0070110448133152,241.1868560791016,240.44548950195312,0.0109705912357514,0.4507283373172184,115423980.0,0.06777838722644836,0.06750571482901513,0.0036916224666527333,0.006356326284713054,0.0017520319104484445,0.003427212201269003,-0.0010388975966705294,-0.0030067455430926593,-0.001038797446333417,-0.0064172846790755,-0.0157766684566071
2018-03-02,237.4817657470703,238.04662309952937,233.7220383635536,234.58693915042016,139083200,0.0051549404548125,1,0.0051549404548125,-0.0040780997566617,0.0117071273905577,-0.0204947357178761,-0.0144673831652901,240.19306335449215,240.09687194824215,0.0101723447281755,-0.2135754072118927,124687340.0,0.13198986808738677,0.12545017641627063,0.04307662020684977,0.006826036462572516,0.003914686891891302,0.004192889528554589,-0.0022399902343750444,-0.004572598109705932,-0.0025054161696320245,-0.0163269796039681,-0.0026607042463496
2018-03-05,240.22653198242188,240.8443412455548,236.1843496390412,236.29028057599743,97307400,0.0115577978238332,1,0.0115577978238332,-0.0040889529978857,0.0116889562353497,-0.0205472796094106,-0.003368930632618,239.18515319824215,240.0156677246094,0.0109739942650105,-0.3003655365996756,126850540.0,-0.12817086109366038,0.02386579807339158,0.04126723029615431,-0.008129467121616774,0.0016842985418895988,0.0007905330144602152,0.005372018620811936,0.000697710263255454,-0.0011776416485682172,0.0091805187585478,0.0160060269531232
2018-03-06,240.8355865478516,241.2857056436137,239.33520751790127,241.2062506811617,79213200,0.0025353342963561,0,0.0025353342963561,-0.0010846232085641,0.010894520451914,-0.0056482507212221,0.005453313318634,238.9115478515625,240.1462905883789,0.0107926218749921,-0.1859488589768095,122873340.0,-0.04389997976788962,-0.01336032425805441,0.040855937677452325,-0.002703713182269807,-0.001335714613771355,0.00018217607435746518,-0.0016747674096407872,0.00048575365893203476,-0.002004108623589329,0.0110849268377781,0.008926480314725
2018-03-07,240.7473602294922,241.1003827205746,238.4703422682045,238.6645086783833,87063500,-0.0003663342266981,1,-0.0003663342266981,0.0008681722242107,0.009674537687568,0.004159937047873,0.0101092106924352,239.11101684570312,240.3872314453125,0.010625447280438,0.09910343225624,115904480.0,-0.01975434815416921,-0.06394172967190641,0.0015886132596231394,0.000931969088073803,-0.0033004037386042593,0.0006562303062945585,0.010784458146907872,0.004827236452693007,0.002240564305406689,0.0042303912580217,0.0107992181281304
2018-03-08,241.9122772216797,242.0358229317017,240.42956709813265,241.42684789276612,66901200,0.0048387529195628,1,0.0048387529195628,0.0047440982535733,0.0044045263936089,0.0239073296474563,0.0136833505158198,240.24070434570316,240.7137802124024,0.0106931407299874,-0.2315815468020468,93913700.0,-0.03267975825291858,-0.0321113620583258,-0.018503015836250247,-0.0011003483951635973,-0.000957364163119867,-0.0008351046296807719,-0.006401624645603676,0.000902688697221136,0.00116801889562006,0.0023139659521889,0.0088181584124642
2018-03-09,246.12213134765625,246.12213134765625,243.00666235340296,243.3244013521598,113625300,0.017402399639762,0,0.017402399639762,0.0071935900905632,0.0072052613134406,0.0363832800948109,0.0151428786668421,241.96877746582032,241.08092041015624,0.0109215280237649,0.698404512923535,88822120.0,-0.06869365414593254,-0.04037592018434011,-0.05863972028291411,0.005762114555980302,0.001864578416296836,-0.0010478890109992145,-0.0023862794212923255,0.0006655180266706232,0.0011387610582366038,0.0055053484008096,-0.0020416991200987
2018-03-12,245.81332397460932,247.0401088898172,245.42499111899627,246.4134918912155,71924800,-0.0012546916092267,0,-0.0012546916092267,0.0046310922039512,0.0075358864744845,0.0232563486892292,0.0022312143806071,243.0861358642578,241.13564453125,0.010348285430276,-0.3670001311327671,83745600.0,-0.114873063303214,-0.07208215856735505,-0.05598016072482483,-0.006571658153422422,-0.0006366306642019056,-0.0007363272173603441,0.0009568071147663115,-0.002610365650709897,0.00025571875702747884,0.0194277362893871,0.0159826523511443
2018-03-13,244.2247009277344,247.48138544168208,243.61572564893825,246.9783142228694,91968900,-0.0064627214716768,0,-0.0064627214716768,0.0028314810503446,0.0090780757730734,0.0140723155928179,0.0083445809048996,243.7639587402344,241.33775329589844,0.0096767064179454,0.2786813449602918,86296740.0,0.07786880894223391,-0.03523263616897088,-0.03162640298280013,0.0057672445194738575,0.0016525669740105793,0.0009578643229883887,0.0,-0.00047649076884200464,0.0005906722389556363,0.0053132004553482,0.0017616619161873
2018-03-14,242.971435546875,245.3720262863868,242.4154392422408,245.186694184842,105895100,-0.005131607802563,0,-0.005131607802563,0.0018784263351716,0.0097248269142604,0.0092382126859571,0.0134365801170386,244.20877380371093,241.65989532470704,0.009160466299047,0.1514229266632525,90063060.0,0.03612171471128467,-0.00029417988323180805,-0.02045119040970935,0.005059593831479248,0.0014183933991768944,0.0017833892716694777,0.0019117242474055995,0.0009561771207239703,-0.0011838745409448181,-0.0136143874361527,-0.0046480497296049
